Run,Event,Type1,E1,px1,py1,pz1,pt1,eta1,phi1,Q1,Type2,E2,px2,py2,pz2,pt2,eta2,phi2,Q2,M
173381,216116847,G,78.3906,18.6699,1.08338,76.1271,18.7532,2.11177,0.0579159,1,G,37.269,-23.2022,27.5148,-9.67251,36.0466,-0.265627,2.27138,-1,90.1251
173381,216536013,G,134.762,-52.5116,3.96167,124.047,52.5326,1.59234,3.06628,-1,G,66.8476,33.3472,27.895,50.7781,43.3874,0.995594,0.696641,1,93.2766
173381,216604541,G,24.4736,2.69576,-18.9178,-15.2904,19.0721,-0.73283,-1.42921,1,G,70.5623,-25.4049,41.4937,51.1066,47.967,0.916569,2.12008,-1,81.9978
173381,215996564,G,129.246,-13.9318,-42.749,-121.173,44.7259,-1.71729,-1.88592,-1,G,28.2098,1.89429,21.4224,-18.2559,21.5163,-0.770257,1.48261,1,68.9358
173381,215393791,G,99.9619,28.9929,-30.3593,-90.7199,41.9796,-1.51347,-0.808443,1,G,77.9009,-39.3464,30.9751,-59.6736,50.3155,-1.01044,2.47469,-1,94.3896
173381,216178583,G,36.098,-4.49319,-26.9709,-23.5676,27.3659,-0.780367,-1.73586,-1,G,41.3718,3.0797,36.2384,19.7208,36.3145,0.518592,1.48602,1,76.8042
173381,215852262,G,94.5493,-34.3608,1.35691,-88.0741,34.4222,-1.66967,3.10217,-1,G,41.0055,39.1167,-0.932195,-12.2662,39.1836,-0.308572,-0.0238787,1,91.0172
173381,216462839,G,83.4083,-4.82531,-47.679,68.2669,47.9882,1.15206,-1.67168,-1,G,60.499,-26.6703,39.6797,37.072,47.6678,0.713311,2.1626,1,92.5044
173381,216464464,G,46.9511,-6.74928,19.0922,-42.3596,20.3425,-1.48395,1.91064,-1,G,53.2466,32.778,16.9581,38.3824,36.861,0.909369,0.477445,1,89.7031
173381,216485744,G,69.6494,11.612,45.8404,-51.1356,47.3465,-0.937547,1.32269,-1,G,63.7023,-0.904813,-50.1538,-39.2651,49.192,-0.71913,-1.58876,1,97.3506
173381,216600282,G,39.7037,21.5433,31.052,12.1671,37.7792,0.316573,0.964261,1,G,61.1713,-35.6745,-48.8654,-9.02335,60.733,-0.14862,-2.20138,-1,98.2287
173381,216245661,G,39.3001,7.70543,28.7462,-25.6665,29.7658,-0.780618,1.3089,1,G,54.7626,39.5935,4.10642,37.6088,39.7577,0.841717,0.103344,-1,73.4077
173381,215923072,G,61.5335,5.22371,38.0053,48.1111,39.0816,1.05025,1.43431,-1,G,45.3092,-17.6347,-41.7219,-1.10104,45.193,-0.0243948,-1.97066,1,95.0662
173381,216539070,G,217.802,-44.7541,-2.83191,-213.135,31.3125,-2.26198,-3.07649,1,G,113.532,41.1518,10.579,-105.282,42.4271,-1.63888,0.251597,-1,91.2143
173381,217617980,G,40.7944,-40.0703,7.2497,2.44695,40.6674,0.0601082,2.96259,-1,G,60.7607,43.8348,-13.0878,39.9883,45.8068,0.789539,-0.290166,1,92.0023
173381,217298126,G,106.057,28.1224,-12.4776,-101.496,30.6301,-1.90874,-0.417535,1,G,33.8844,-29.8988,15.1731,4.89654,33.5342,0.145566,2.67199,-1,101.201
173381,217602631,G,135.734,7.91776,38.977,129.776,39.1097,1.89847,1.3703,-1,G,138.052,-9.16019,-47.6378,129.249,48.5441,1.70661,-1.76074,1,88.2538
173381,217107297,G,180.616,-40.2704,29.5431,-173.573,50.6902,-1.95881,2.50885,-1,G,99.1132,46.0365,-24.4695,-84.2929,51.8236,-1.25783,-0.488495,1,108.141
173381,217198321,G,59.0858,37.8935,-15.3772,42.6467,40.9109,0.911397,-0.38551,-1,G,42.5781,-38.1874,17.1863,7.69685,41.8377,0.182727,2.71869,1,88.3047
173381,217670596,G,41.246,37.9021,-13.6058,8.91826,40.3849,0.21963,-0.34457,-1,G,47.1377,-41.9188,18.2725,11.4407,45.6586,0.247558,2.73054,1,85.7863
173381,217383010,G,163.003,14.2479,35.4686,-158.458,38.2192,-2.12941,1.18875,1,G,48.8897,-17.4697,-31.701,-32.864,36.1633,-0.814695,-2.07449,-1,90.9385
173381,217692986,G,87.491,-31.1801,-1.8385,81.7257,31.0333,1.68963,-3.08264,1,G,121.771,59.6508,10.8456,105.605,60.5015,1.32169,0.179821,-1,88.353
173381,217072547,G,244.986,46.9568,-24.2975,-239.213,50.4427,-2.21468,-0.47708,1,G,189.738,-31.7992,12.0985,-186.662,34.5862,-2.4034,2.77818,-1,85.0671
173381,217426817,G,77.6625,41.4575,-18.0359,63.1461,45.3638,1.13583,-0.410363,1,G,54.6872,-42.2629,11.4811,32.7521,43.8495,0.691209,2.87635,-1,90.9743
173381,217551617,G,91.6519,32.9876,29.4072,-80.2939,44.2591,-1.35871,0.728048,-1,G,36.6925,-8.09299,-34.7084,-8.72687,35.6907,-0.242536,-1.79987,1,88.8806
173381,218042089,G,99.6943,29.3739,1.12093,95.2621,27.9619,1.89207,0.038594,1,G,29.4054,-28.8821,5.52037,-0.136705,29.3378,-0.00473037,2.95271,-1,87.0261
173381,218057889,G,156.648,1.13495,-36.7025,-152.284,36.9333,-2.12976,-1.54,1,G,37.562,-6.37012,32.11,-18.419,32.6471,-0.536485,1.76661,-1,92.3565
173381,218092489,G,117.491,-20.4533,-59.6248,-99.1495,62.6719,-1.23446,-1.90128,-1,G,39.9534,-32.0332,21.7833,-9.77867,38.7286,-0.249802,2.54439,1,93.4692
173381,223112173,G,55.3117,-10.7168,11.7629,-52.9732,15.9342,-1.91765,2.30979,-1,G,142.215,-62.0915,125.423,-25.2704,138.87,-0.179614,2.03052,1,93.6667
173381,222982083,G,78.4317,-2.83139,41.3397,-66.5922,41.0925,-1.25272,1.63907,-1,G,48.503,-8.07514,-43.633,-19.5826,44.5256,-0.428091,-1.75381,1,92.5315
173381,223116627,G,34.7844,-31.9114,-10.5939,-8.90937,33.6592,-0.261964,-2.82106,1,G,65.7659,42.6165,8.02067,49.4434,43.2496,0.977287,0.186008,-1,91.3572
173381,223780683,G,69.8212,-41.6061,-20.8535,-52.0485,46.3773,-0.962743,-2.67695,1,G,46.9926,30.7906,26.9792,-23.0729,40.7993,-0.537384,0.71947,-1,88.5875
173381,223648888,G,69.4448,-17.6818,29.8023,60.181,34.6208,1.31928,2.10628,1,G,48.8331,2.56717,-46.3151,15.2635,46.4466,0.323401,-1.51542,-1,88.2987
173381,223896272,G,53.833,-21.0027,-30.8679,38.7819,37.164,0.908538,-2.16822,1,G,39.5707,19.7812,28.4307,-19.1371,34.6606,-0.527687,0.962912,-1,91.2738
173381,222788559,G,33.3467,9.66165,-9.99962,30.3093,13.889,1.52126,-0.802454,-1,G,37.9902,-15.6468,34.1588,-5.62091,23.7931,-0.149034,2.00329,1,62.1285
173381,223121190,G,62.0718,-15.9945,-4.44862,-59.8103,16.639,-1.99368,-2.87048,1,G,39.3295,30.6992,-1.38434,24.5446,30.7449,0.731696,-0.0450551,-1,93.7459
173381,222723432,G,97.4287,-28.4636,-41.0891,83.6292,49.8601,1.28714,-2.17666,-1,G,72.0674,17.294,38.4605,58.4415,42.4623,1.12973,1.14816,1,91.7233
173381,223158040,G,39.4382,0.0117068,-36.0561,15.9786,36.1705,0.429954,-1.57046,-1,G,54.128,3.80524,38.6508,-37.7023,38.7591,-0.860533,1.47267,1,90.8922
173381,223615488,G,73.8431,-30.6624,1.36239,-67.1622,30.8173,-1.52477,3.09723,-1,G,36.6324,36.2673,-0.397326,5.14273,36.3139,0.141295,-0.0110133,1,91.2474
173381,222541999,G,46.9465,-36.5181,-27.4403,10.8363,45.6403,0.235059,-2.4972,-1,G,49.708,28.694,28.6698,28.7327,40.6148,0.659586,0.784977,1,87.8274
173381,223132911,G,43.0364,19.1966,-3.4914,-38.3591,19.6064,-1.42836,-0.179825,-1,G,27.7817,-4.56454,-10.0523,25.4936,11.0489,1.57398,-1.9971,1,66.7245
173381,222666025,G,130.559,-58.352,26.503,-113.747,64.1214,-1.33822,2.71524,-1,G,17.3082,14.6818,2.81301,-8.72321,14.8439,-0.554704,0.189358,1,64.0264
173381,224287331,G,21.3101,12.4145,-17.1083,-2.7015,21.105,-0.127471,-0.942986,1,G,96.4179,-76.005,44.9877,-38.6748,88.3529,-0.425005,2.60715,-1,85.5971
173381,224417325,G,37.0804,5.72227,-34.8962,-11.156,35.4703,-0.310474,-1.40831,1,G,56.4369,-42.4884,37.0665,2.43435,56.4577,0.0430525,2.42425,-1,85.5159
173381,224087912,G,200.523,22.8576,-34.3692,-196.229,41.7177,-2.26308,-0.984009,1,G,73.9212,-17.6761,35.6671,-62.2876,39.9143,-1.23016,2.03093,-1,91.98
173381,224354808,G,39.4536,-4.59742,-23.8713,-31.0742,24.3365,-1.06506,-1.761,-1,G,57.3419,2.99761,31.5038,47.8184,31.5945,1.20082,1.47593,1,95.0167
173381,225390200,G,57.5595,-41.0361,-29.9317,27.0779,50.7316,0.510519,-2.51142,-1,G,41.1394,35.8,19.0197,7.00331,40.535,0.171812,0.488363,1,91.8338
173381,225158340,G,250.918,7.04062,55.4643,244.61,57.0621,2.18199,1.44442,1,G,45.1918,-26.3241,-7.80893,35.8936,27.5034,1.08282,-2.85321,-1,79.7242
173381,224951618,G,71.6702,1.80954,-36.5098,61.6471,36.5913,1.29385,-1.52128,1,G,20.7629,-6.1879,14.9341,-13.0297,16.1659,-0.737411,1.96361,-1,75.4689
173381,224931022,G,120.096,-44.5011,-0.16428,111.546,44.8211,1.64956,-3.13786,-1,G,62.7856,46.372,15.5054,39.3858,48.6839,0.736887,0.322735,1,102.109
173381,225841043,G,164.93,-24.3311,-34.2053,159.499,42.9473,2.045,-2.18923,1,G,124.492,25.457,40.6992,114.864,48.0979,1.60678,1.01185,-1,91.9055
173381,225972747,G,45.081,21.6778,-31.6001,-23.7443,38.356,-0.585612,-0.969546,1,G,52.3075,-34.3522,39.4322,-1.04235,52.4157,-0.0198958,2.28746,-1,92.9955
173381,225473110,G,61.1773,9.02558,-20.3838,-56.971,22.278,-1.66776,-1.15399,-1,G,46.6901,-24.4984,39.4382,4.94018,46.4174,0.106173,2.12665,1,91.2452
173381,226395262,G,91.5809,-8.99751,-39.544,-82.1119,40.556,-1.45438,-1.79451,-1,G,36.3825,12.4564,33.732,5.53767,36.0502,0.153457,1.21702,1,102.3
173381,225714601,G,46.3366,-15.5558,-8.98484,-42.7125,17.9058,-1.60083,-2.61779,1,G,29.776,19.2163,8.63348,21.0427,21.066,0.880622,0.422247,-1,72.87
173381,226577537,G,144.411,20.9752,-16.8937,141.878,26.913,2.36354,-0.677987,-1,G,31.3737,-24.7863,16.9109,9.16282,30.018,0.300803,2.54286,1,89.8477
173381,225568698,G,88.8463,36.0265,18.4297,79.0955,41.0063,1.42335,0.472798,1,G,47.8227,-28.6987,-29.834,23.944,41.4605,0.550273,-2.33678,-1,88.7555
173381,226024068,G,167.71,28.5598,-56.0919,155.45,63.1369,1.63606,-1.09983,1,G,62.7917,5.98117,37.0681,50.3286,37.5836,1.10286,1.41083,-1,96.0795
173381,226707013,G,111.046,33.7708,-36.0328,99.4609,49.1357,1.44988,-0.817837,-1,G,45.3234,-28.41,25.5041,24.4257,38.0194,0.602645,2.41008,1,94.6787
173381,225776657,G,35.2923,-0.572687,-14.3701,-32.2289,14.4318,-1.54658,-1.61059,-1,G,60.7788,-10.1874,24.1171,54.851,26.1073,1.4854,1.97052,1,92.2339
173381,225806944,G,47.9338,5.63293,-26.4227,-39.5948,27.3218,-1.17544,-1.36091,1,G,47.4909,-13.5191,31.5999,32.7728,34.3596,0.848124,1.97504,-1,94.7119
173381,227512807,G,57.0185,3.07511,15.0954,-54.8978,15.4071,-1.98307,1.36978,1,G,63.6779,-30.9812,-55.1926,-6.98666,63.2371,-0.11005,-2.08232,-1,91.3861
173381,227620682,G,80.8349,17.2558,14.3873,-77.6499,22.3674,-1.95368,0.694974,1,G,38.7708,14.2802,-30.2826,-19.5499,33.5129,-0.554954,-1.13015,-1,60.0877
173381,227629850,G,41.0908,-13.916,-31.4343,-22.5094,34.3876,-0.615116,-1.98757,-1,G,51.2302,37.6825,9.63178,-33.3435,38.8225,-0.776762,0.250256,1,66.0564
173381,228071400,G,49.3331,32.9063,-10.6725,-35.1713,34.4004,-0.893055,-0.313686,-1,G,47.1823,-30.5457,14.5452,32.887,33.7475,0.86149,2.6972,1,96.3817
173381,228224296,G,124.265,-35.9083,40.4333,111.882,53.9099,1.4741,2.29701,1,G,52.1801,32.8925,-16.5614,36.967,36.6636,0.88398,-0.466442,-1,91.6406
173381,228091833,G,52.8205,-10.6656,49.9034,-13.6343,51.0699,-0.264108,1.78135,1,G,46.208,20.6097,-40.5682,-8.03896,45.4962,-0.175833,-1.10076,-1,95.6602
173381,227680894,G,28.2487,14.3855,-5.08709,-23.773,15.2765,-1.22626,-0.339882,-1,G,64.7358,-32.0591,15.7438,53.9913,35.8707,1.20143,2.68503,1,85.4813
173381,227974641,G,56.976,24.1562,2.66183,-51.533,24.161,-1.49637,0.109552,-1,G,39.147,-31.4735,-7.80948,21.9297,32.4,0.633041,-2.89837,1,91.0123
173381,227005971,G,144.764,15.346,30.4005,-140.701,33.8365,-2.12619,1.1034,1,G,31.6914,-13.9963,-23.569,-15.9041,27.3279,-0.551741,-2.1067,-1,81.0105
173381,229053835,G,186.52,33.958,28.404,-181.189,44.4328,-2.11698,0.6966,-1,G,62.2387,-29.604,-22.9418,-49.7084,37.369,-1.09495,-2.48229,1,92.2935
173381,228489525,G,21.0322,3.5533,12.097,-16.8339,12.6397,-1.09949,1.28505,1,G,67.2371,1.01834,-19.0251,64.4812,19.0407,1.93341,-1.51737,-1,73.8397
173381,228755421,G,47.6248,-4.84928,14.1654,-45.2099,14.9313,-1.82468,1.90063,1,G,22.6318,5.75857,-9.32559,19.8005,10.9653,1.35359,-1.01769,-1,65.3155
173381,228307636,G,67.4951,43.4336,-9.59824,-50.7639,44.2729,-0.977817,-0.217534,-1,G,84.0717,-46.9905,-5.09911,-69.5264,47.451,-1.17851,-3.03357,1,90.9619
173381,228630553,G,115.918,17.1737,29.7152,110.721,34.3215,1.88758,1.04673,-1,G,20.876,-12.8623,-14.0645,-8.51731,19.06,-0.43321,-2.31159,1,89.4626
173381,228300701,G,86.7008,-5.2634,46.8765,72.7456,47.4864,1.21769,1.68258,1,G,88.947,29.3978,-35.2596,76.1846,45.5828,1.28011,-0.875878,-1,89.1884
173381,229245103,G,47.0212,-30.7982,-29.676,19.5395,42.7644,0.442314,-2.37476,1,G,63.1525,26.5858,40.4602,40.5511,48.3362,0.761674,0.989452,-1,91.6151
173381,229327223,G,58.2586,-5.99871,-35.8509,45.5278,36.2786,1.04921,-1.73661,-1,G,35.1741,11.7181,23.2161,-23.6835,17.6247,-0.816429,1.10628,1,89.7783
173381,228392539,G,84.5169,-27.6347,-34.0365,-72.2561,43.2938,-1.27413,-2.25287,-1,G,89.8851,32.3496,35.8765,-75.8004,48.1307,-1.23248,0.837088,1,92.0312
173381,230059038,G,82.0603,18.9031,-35.3839,71.5859,40.2624,1.34276,-1.08015,1,G,29.5124,-12.1246,25.9294,-7.18566,28.6414,-0.248519,2.0082,-1,90.3645
173381,230683245,G,104.286,6.03507,-36.6412,-97.4498,37.0072,-1.6926,-1.40746,1,G,49.4722,-3.23017,41.4798,-26.7671,41.5831,-0.605586,1.64849,-1,90.4451
173381,229975272,G,49.862,-14.9748,-28.4577,38.1068,31.9934,1.0063,-2.05514,1,G,40.741,9.36081,26.4255,-29.5616,28.3294,-0.919426,1.23043,-1,90.0013
173381,229891625,G,84.3099,4.41781,-32.1109,-77.83,32.7396,-1.60988,-1.43395,-1,G,37.5192,-11.0699,35.8071,1.73036,37.0908,0.0460686,1.8707,1,94.8328
173381,230919696,G,101.272,38.2547,-15.3545,92.5028,40.8374,1.54772,-0.381743,-1,G,50.1398,-40.556,13.8138,26.0457,42.8721,0.57567,2.81331,1,94.149
173381,230061935,G,37.3399,-24.9598,-27.5884,3.18538,37.259,0.0855404,-2.30618,-1,G,55.1224,38.6089,26.4733,29.103,46.8389,0.587272,0.60104,1,85.5523
173381,229981266,G,94.3422,-2.86018,-45.6391,82.5187,45.1407,1.35261,-1.63352,-1,G,45.8283,15.6104,36.4249,23.0166,39.6977,0.552244,1.16587,1,90.8989
173381,230176624,G,26.8923,-25.6425,-3.86289,-7.12214,25.9268,-0.271294,-2.99209,1,G,59.6613,47.4589,4.8368,35.829,47.8533,0.694015,0.101585,-1,78.6799
173381,230758981,G,51.2803,32.4573,11.2337,38.0786,34.2659,0.956188,0.333198,-1,G,107.661,-32.2352,-6.7942,102.497,32.8178,1.85314,-2.93383,1,74.0344
173381,230459328,G,57.5115,16.7195,-3.84298,-54.8931,17.1278,-1.87977,-0.225987,-1,G,34.7532,-15.306,2.09998,31.1302,15.4271,1.45029,3.00536,1,89.1239
173381,230632016,G,65.1833,33.715,-12.9857,54.2543,36.3178,1.19567,-0.36757,-1,G,22.874,-22.0918,5.09492,-3.03392,22.7183,-0.133453,2.91488,1,70.2368
173381,230741456,G,58.306,-52.2989,12.5369,-22.5218,53.762,-0.407471,2.90632,1,G,36.6955,24.2471,-0.468341,-27.5392,24.2531,-0.974043,-0.0193125,-1,74.7438
173381,229993099,G,243.521,28.6337,-41.9401,-238.168,48.2788,-2.24838,-0.971304,1,G,212.122,-22.8804,32.3014,-208.396,39.812,-2.36302,2.18712,-1,89.8108
173381,230099283,G,97.2687,-47.0469,13.1489,84.1124,48.9554,1.31194,2.86906,-1,G,42.1133,35.5216,-16.365,15.6178,39.0313,0.389397,-0.43172,1,96.6336
173381,230359545,G,222.195,-26.3782,-29.8179,218.599,39.2089,2.40443,-2.29493,1,G,69.5038,24.9755,26.3418,59.2714,36.4596,1.26626,0.812068,-1,88.6677
173381,230037133,G,72.2633,25.2036,20.4221,64.5731,32.6122,1.43944,0.680971,1,G,42.4547,34.6191,1.3815,-24.5356,34.7083,-0.659368,0.0399122,-1,86.6202
173381,230679452,G,48.5297,-7.3175,-31.4218,36.2526,32.2887,0.966451,-1.79958,-1,G,39.2092,4.42076,29.2446,-25.7403,29.4685,-0.786585,1.42078,1,87.0314
173381,230689636,G,73.2373,61.4366,-31.3585,-24.6145,69.0544,-0.34968,-0.471943,-1,G,38.71,4.03274,30.2002,23.8775,30.414,0.719942,1.43807,1,90.7968
173381,229841277,G,53.4051,32.5188,-23.8833,-34.9887,40.2869,-0.784217,-0.633475,-1,G,45.3946,-39.0509,22.016,-7.14042,44.837,-0.15871,2.62823,1,89.1087
173381,232408989,G,37.7842,-28.2066,-18.4917,-17.0317,33.764,-0.485672,-2.5613,1,G,37.1482,12.1349,21.1793,28.0029,24.4504,0.981799,1.05053,-1,72.3117
173381,231944674,G,38.3964,-34.5864,-9.70735,-13.5581,35.845,-0.368922,-2.86795,1,G,51.2632,29.4177,37.9662,-17.9183,47.9881,-0.364927,0.911568,-1,78.8847
173381,231597540,G,78.3374,-42.1512,-3.61627,65.9313,42.3224,1.22671,-3.05601,-1,G,126.063,54.6208,1.33589,113.608,54.7492,1.47845,0.0244648,1,96.8745
173381,231145309,G,139.485,-26.2259,-29.3807,133.81,39.806,1.93744,-2.29934,-1,G,52.417,32.4145,21.9204,34.8759,39.1235,0.802332,0.594615,1,90.9813
173381,231352101,G,98.3858,-20.7411,-22.1437,-93.5907,30.1415,-1.84498,-2.32353,-1,G,110.255,27.3114,45.7874,-96.5074,53.1905,-1.35531,1.03297,1,82.4097
173381,231691813,G,156.433,51.6552,63.2053,133.447,81.5834,1.26728,0.885626,1,G,43.1174,-22.324,-15.3502,33.5426,27.219,1.04006,-2.53918,-1,93.7251
173381,232182721,G,51.2187,-40.4263,-14.4026,-27.9576,42.9803,-0.612463,-2.79935,1,G,55.8472,48.0982,13.3775,-25.0301,49.822,-0.482446,0.271262,-1,92.712
173381,231527904,G,41.9173,9.48186,-40.7237,-2.95434,41.847,-0.070544,-1.34205,1,G,43.8654,-13.1205,41.3812,6.29346,43.3225,0.144344,1.8778,-1,85.6379
173381,231542680,G,85.679,-44.1653,-57.2186,46.0037,72.0575,0.599945,-2.22817,-1,G,31.7179,29.2173,-2.21368,-12.1434,29.2469,-0.403459,-0.0755898,1,94.233
173381,231523715,G,62.5408,-21.6156,-55.7667,-18.2808,59.7599,-0.301053,-1.94058,1,G,26.1451,18.9165,15.0798,-9.91563,24.1241,-0.399218,0.672982,-1,73.5353
173381,232025911,G,83.7741,11.5467,10.3203,82.3301,15.3749,2.37217,0.729621,1,G,23.7494,-13.3757,-19.2893,-3.61086,23.4825,-0.153209,-2.17709,-1,72.669
173381,231811831,G,85.531,-48.9149,-35.8257,-60.3273,60.4555,-0.87774,-2.50942,1,G,24.8079,5.34135,17.3214,16.9369,18.1653,0.834347,1.27171,-1,89.7267
173381,232076247,G,58.0394,6.94771,29.1087,-49.7291,30.1611,-1.28127,1.33644,1,G,35.4972,-11.4701,-22.602,24.8521,25.316,0.867457,-2.04045,-1,89.819
173381,232505061,G,90.374,24.1884,10.9245,86.3888,26.2914,1.89654,0.424268,1,G,23.6107,-21.3054,-9.22885,4.28471,23.2159,0.183493,-2.7328,-1,68.9901
173381,233938070,G,62.7903,7.18449,46.4084,-41.6804,46.4773,-0.799683,1.41707,-1,G,60.7553,-6.09823,-43.9419,-41.5105,44.5003,-0.834896,-1.70873,1,91.2992
173381,233111635,G,49.5644,6.88117,-44.0913,-21.569,44.6302,-0.466349,-1.41599,-1,G,50.0471,-8.58606,47.5693,-12.967,48.2785,-0.265049,1.74937,1,93.3525
173381,233519319,G,49.2993,-36.588,-31.2244,-10.8059,47.9701,-0.222835,-2.43515,-1,G,46.4209,29.9421,29.9658,-18.9845,42.3591,-0.434399,0.785809,1,90.7146
173381,233134036,G,185.648,20.765,-37.7177,180.586,43.7411,2.14088,-1.06738,-1,G,33.0406,-19.1252,20.1253,17.9129,27.7699,0.607249,2.33072,1,90.0592
173381,233773878,G,100.952,43.0598,42.1889,-80.9769,60.5634,-1.10451,0.775139,1,G,22.4978,-18.5688,-2.09675,12.5277,18.6828,0.628257,-3.02918,-1,91.364
173381,232959869,G,63.5194,-6.78242,-9.47142,62.4419,11.7337,2.38071,-2.19202,-1,G,19.5791,-12.3502,5.77479,-14.0519,13.5539,-0.902818,2.70426,1,64.6841
173381,233326741,G,105.497,17.8385,-63.4648,-82.3631,66.5551,-1.04708,-1.29688,1,G,24.3526,-3.87738,8.96455,22.3078,9.72735,1.56371,1.97891,-1,100.445
173381,232687931,G,152.017,-19.748,-34.1287,146.814,38.9334,2.02553,-2.09554,-1,G,87.6891,21.3247,40.6546,74.7116,45.9883,1.26345,1.0877,1,91.3251
173381,233497419,G,68.0708,-32.7447,-12.5321,58.3468,35.0701,1.28252,-2.77607,-1,G,66.2592,38.6217,-3.99807,53.6903,39.231,1.12779,-0.103211,1,72.0031
173381,233065689,G,137.921,36.1773,-7.85826,-132.859,37.165,-1.98986,-0.213887,-1,G,102.985,-39.9206,18.6621,-93.08,44.0641,-1.49275,2.70428,1,82.8017
173381,234197453,G,39.247,-0.115999,-9.69846,-38.0295,9.65754,-2.07537,-1.58278,-1,G,35.821,-19.8364,26.6199,13.455,32.7557,0.394948,2.21131,1,65.9308
173381,235046523,G,145.01,-10.577,-44.5383,-137.595,45.5821,-1.82035,-1.80393,1,G,52.2349,17.6223,40.3655,-28.0812,44.1025,-0.600767,1.15917,-1,106.724
173381,235381259,G,77.0661,56.4134,30.639,-42.6375,65.9599,-0.623294,0.497747,-1,G,39.374,-28.0995,27.4618,-2.56308,39.394,-0.0651163,2.36767,1,85.6612
173381,234986382,G,191.518,41.991,11.8474,186.482,43.422,2.15931,0.274964,-1,G,62.1443,-33.4307,-16.0128,49.8786,37.0484,1.10601,-2.69486,1,91.5837
173381,234480526,G,70.5601,-26.2694,-34.5038,55.6608,43.3076,1.06836,-2.22149,1,G,56.1952,48.1401,9.2122,27.4874,48.8633,0.534903,0.189041,-1,89.6398
173381,234630604,G,46.1089,-28.9313,-22.7674,-27.7605,36.8516,-0.696367,-2.47484,-1,G,54.7203,51.455,18.0807,-4.44656,54.6374,-0.081505,0.337881,1,92.736
173381,235673215,G,118.659,19.1229,-66.2963,-96.5351,67.4506,-1.13754,-1.28989,1,G,43.5262,11.9098,33.751,-24.7698,35.7022,-0.646139,1.23155,-1,97.8104
173381,236805064,G,42.5876,-17.5318,31.6397,-22.478,36.2701,-0.58709,2.07677,1,G,45.0161,21.2511,-38.7666,8.48418,44.1566,0.19076,-1.06936,-1,86.1043
173381,235610997,G,82.9466,-26.9743,33.5034,-70.9227,43.1088,-1.27509,2.24861,1,G,122.634,36.2944,-32.3951,-112.572,48.4936,-1.57579,-0.728729,-1,92.2233
173381,236643494,G,63.962,33.378,-8.27659,-53.9308,34.4188,-1.23205,-0.243067,1,G,42.0901,-37.2563,17.2903,9.19679,41.0702,0.222112,2.70707,-1,95.6536
173381,236481437,G,121.733,16.6743,20.1806,118.885,26.2439,2.21856,0.88029,1,G,26.6465,-15.0955,-21.9566,0.237038,26.7008,0.0090807,-2.17305,-1,88.4352
173381,235920316,G,150.516,29.1931,-17.1967,-146.653,33.5082,-2.17118,-0.532104,1,G,29.4393,-24.0857,14.6571,-8.46807,28.2263,-0.296028,2.59493,-1,91.043
173381,236510930,G,55.153,-0.868822,-43.4954,-33.9005,43.4777,-0.71651,-1.59079,1,G,42.4502,-13.1522,40.203,3.57056,42.2604,0.0842909,1.88697,-1,91.6464
173381,236607202,G,70.6877,-25.2013,35.0315,55.986,43.4271,1.07681,2.19446,-1,G,50.5299,33.8527,-29.7152,22.8966,44.7722,0.488616,-0.720357,1,91.4775
173381,235683996,G,239.221,-7.116,48.5426,-234.135,48.789,-2.26675,1.71638,1,G,51.7674,1.30298,-30.0362,-42.1425,30.0381,-1.13906,-1.52739,-1,89.2648
173381,235639602,G,124.724,23.4098,-46.7355,-113.243,52.073,-1.51578,-1.10644,-1,G,80.0377,-41.6893,-59.1201,-34.2465,72.1806,-0.457342,-2.18496,1,92.9238
173381,235969745,G,158.45,44.0461,-15.1734,-151.446,46.6217,-1.89491,-0.331771,-1,G,49.3474,-34.9938,4.08057,-34.5534,35.3111,-0.867674,3.02549,1,91.5354
173381,235546864,G,47.243,-27.7349,-36.3659,-11.8399,45.6538,-0.256056,-2.22236,-1,G,47.7189,28.3903,36.4295,11.9986,46.1667,0.257038,0.908798,1,94.9595
173381,235842712,G,55.1507,34.8845,9.95828,41.5391,36.2148,0.980276,0.278102,1,G,38.133,-35.6479,-8.50161,-10.5387,36.4869,-0.283732,-2.90752,-1,87.9666
173381,237826895,G,220.172,-3.75474,47.714,-214.907,47.8975,-2.20725,1.64933,-1,G,89.1798,4.15498,-45.5181,-76.5759,45.8524,-1.28826,-1.47977,1,103.592
173381,237433196,G,64.8952,-20.6319,-59.2997,16.4087,63.1575,0.258069,-1.90558,-1,G,38.2622,33.8939,12.7201,-12.3847,36.0589,-0.335748,0.35907,1,90.9929
173381,237406297,G,71.3021,-12.2974,-31.8251,-62.6093,33.945,-1.36742,-1.93963,-1,G,64.898,36.1153,43.2831,-32.1558,56.4116,-0.543305,0.875428,1,94.1885
173381,237694066,G,41.188,-4.14581,26.4213,-31.3236,26.8764,-0.997382,1.72642,1,G,70.3281,62.2598,10.1665,31.087,62.9733,0.474728,0.16186,-1,87.863
173381,237856858,G,76.0389,1.90329,-39.1746,-65.1432,39.3072,-1.28083,-1.52222,1,G,161.996,-32.7572,55.2942,-148.701,64.7154,-1.57583,2.10565,-1,98.5858
173381,237541128,G,61.5486,3.33421,-27.7521,-54.8355,27.9008,-1.42643,-1.45125,-1,G,36.3623,-12.6378,24.4513,23.7618,27.5384,0.781316,2.04784,1,92.3229
